store_id,item_id,category,product_name,date,qty_sold,price,on_promo,discount_pct,holiday_flag,festival_flag,unit_cost,supplier_lead_time_days,ordering_cost,holding_cost_rate
S003,P005,Grocery,Cooking Oil 1L,2023-02-20,216,140.0,0,0.0,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-02-27,236,136.0,1,0.028571428571428574,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-03-06,258,134.0,1,0.042857142857142864,1,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-03-13,259,134.0,1,0.04285714285714286,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-03-20,297,136.0,1,0.028571428571428574,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-03-27,266,136.0,1,0.028571428571428574,1,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-04-03,270,135.0,1,0.03571428571428571,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-04-10,284,140.0,0,0.0,1,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-04-17,305,137.0,1,0.02142857142857143,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-04-24,294,138.0,1,0.014285714285714287,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-05-01,301,139.0,1,0.0071428571428571435,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-05-08,332,140.0,0,0.0,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-05-15,362,133.0,1,0.05,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-05-22,349,138.0,1,0.014285714285714287,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-05-29,329,140.0,0,0.0,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-06-05,341,140.0,0,0.0,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-06-12,350,140.0,0,0.0,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-06-19,319,139.0,1,0.0071428571428571435,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-06-26,369,134.0,1,0.04285714285714286,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-07-03,364,138.0,1,0.014285714285714287,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-07-10,375,138.0,1,0.014285714285714287,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-07-17,360,137.0,1,0.021428571428571432,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-07-24,342,137.0,1,0.02142857142857143,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-07-31,347,133.0,1,0.049999999999999996,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-08-07,360,136.0,1,0.028571428571428574,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-08-14,339,138.0,1,0.014285714285714287,1,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-08-21,316,138.0,1,0.014285714285714287,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-08-28,332,140.0,0,0.0,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-09-04,315,137.0,1,0.021428571428571432,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-09-11,314,139.0,1,0.0071428571428571435,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-09-18,286,140.0,0,0.0,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-09-25,293,140.0,0,0.0,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-10-02,277,136.0,1,0.028571428571428574,1,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-10-09,305,140.0,0,0.0,0,1,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-10-16,398,138.0,1,0.014285714285714287,0,1,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-10-23,303,140.0,0,0.0,1,1,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-10-30,257,139.0,1,0.0071428571428571435,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-11-06,351,136.0,1,0.028571428571428574,1,1,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-11-13,301,140.0,0,0.0,0,1,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-11-20,232,139.0,1,0.0071428571428571435,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-11-27,224,137.0,1,0.021428571428571432,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-12-04,222,140.0,0,0.0,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-12-11,219,136.0,1,0.028571428571428574,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-12-18,220,138.0,1,0.014285714285714287,0,0,100,7,500,0.2
S003,P005,Grocery,Cooking Oil 1L,2023-12-25,228,140.0,0,0.0,1,0,100,7,500,0.2
S003,P006,Beverages,Soft Drink 2L,2021-12-27,97,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-01-03,249,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-01-10,231,89.35714285714286,1,0.0071428571428571435,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-01-17,255,87.42857142857143,1,0.028571428571428574,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-01-24,243,88.71428571428571,1,0.014285714285714287,1,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-01-31,264,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-02-07,279,88.71428571428571,1,0.014285714285714287,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-02-14,310,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-02-21,325,88.71428571428571,1,0.014285714285714287,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-02-28,304,88.07142857142857,1,0.02142857142857143,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-03-07,294,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-03-14,341,90.0,0,0.0,1,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-03-21,349,85.5,1,0.049999999999999996,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-03-28,356,88.71428571428571,1,0.014285714285714287,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-04-04,375,87.42857142857143,1,0.028571428571428574,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-04-11,362,90.0,0,0.0,1,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-04-18,359,89.35714285714286,1,0.0071428571428571435,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-04-25,379,89.35714285714286,1,0.0071428571428571435,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-05-02,367,88.71428571428571,1,0.014285714285714287,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-05-09,395,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-05-16,414,86.78571428571429,1,0.03571428571428571,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-05-23,423,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-05-30,467,89.35714285714286,1,0.0071428571428571435,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-06-06,411,88.71428571428571,1,0.014285714285714287,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-06-13,409,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-06-20,451,88.71428571428571,1,0.014285714285714287,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-06-27,433,88.07142857142857,1,0.02142857142857143,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-07-04,447,86.78571428571429,1,0.03571428571428571,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-07-11,408,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-07-18,405,88.07142857142857,1,0.021428571428571432,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-07-25,425,87.42857142857143,1,0.028571428571428574,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-08-01,392,88.71428571428571,1,0.014285714285714287,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-08-08,424,88.71428571428571,1,0.014285714285714287,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-08-15,378,90.0,0,0.0,1,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-08-22,395,87.42857142857143,1,0.028571428571428574,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-08-29,403,88.07142857142857,1,0.02142857142857143,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-09-05,454,88.07142857142857,1,0.02142857142857143,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-09-12,350,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-09-19,355,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-09-26,423,88.71428571428571,1,0.014285714285714287,1,1,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-10-03,564,87.42857142857143,1,0.028571428571428574,1,1,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-10-10,381,87.42857142857143,1,0.028571428571428574,0,1,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-10-17,426,90.0,0,0.0,0,1,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-10-24,463,88.71428571428571,1,0.014285714285714287,1,1,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-10-31,340,87.42857142857143,1,0.028571428571428574,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-11-07,312,90.0,0,0.0,1,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-11-14,304,88.71428571428571,1,0.014285714285714287,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-11-21,304,87.42857142857143,1,0.028571428571428574,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-11-28,262,89.35714285714286,1,0.0071428571428571435,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-12-05,288,89.35714285714286,1,0.0071428571428571435,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-12-12,269,89.35714285714286,1,0.0071428571428571435,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-12-19,278,88.07142857142857,1,0.021428571428571432,1,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2022-12-26,264,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-01-02,271,88.71428571428571,1,0.014285714285714287,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-01-09,284,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-01-16,282,88.71428571428571,1,0.014285714285714287,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-01-23,303,88.07142857142857,1,0.02142857142857143,1,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-01-30,297,88.07142857142857,1,0.02142857142857143,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-02-06,302,87.42857142857143,1,0.028571428571428574,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-02-13,320,89.35714285714286,1,0.0071428571428571435,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-02-20,328,88.07142857142857,1,0.021428571428571432,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-02-27,319,88.07142857142857,1,0.021428571428571432,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-03-06,322,90.0,0,0.0,1,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-03-13,340,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-03-20,383,86.14285714285714,1,0.042857142857142864,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-03-27,367,88.07142857142857,1,0.02142857142857143,1,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-04-03,437,82.92857142857143,1,0.07857142857142858,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-04-10,385,90.0,0,0.0,1,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-04-17,426,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-04-24,461,87.42857142857143,1,0.028571428571428574,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-05-01,428,87.42857142857143,1,0.028571428571428574,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-05-08,423,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-05-15,480,89.35714285714286,1,0.0071428571428571435,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-05-22,463,88.07142857142857,1,0.02142857142857143,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-05-29,478,87.42857142857143,1,0.028571428571428574,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-06-05,470,89.35714285714286,1,0.0071428571428571435,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-06-12,418,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-06-19,524,89.35714285714286,1,0.0071428571428571435,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-06-26,516,85.5,1,0.049999999999999996,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-07-03,472,87.42857142857143,1,0.028571428571428574,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-07-10,509,88.07142857142857,1,0.021428571428571432,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-07-17,454,87.42857142857143,1,0.028571428571428574,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-07-24,470,88.71428571428571,1,0.014285714285714287,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-07-31,474,88.07142857142857,1,0.02142857142857143,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-08-07,463,88.07142857142857,1,0.02142857142857143,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-08-14,483,86.78571428571429,1,0.03571428571428571,1,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-08-21,447,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-08-28,424,87.42857142857143,1,0.028571428571428574,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-09-04,429,87.42857142857143,1,0.028571428571428574,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-09-11,420,86.14285714285714,1,0.042857142857142864,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-09-18,416,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-09-25,413,87.42857142857143,1,0.028571428571428574,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-10-02,360,88.71428571428571,1,0.014285714285714287,1,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-10-09,433,87.42857142857143,1,0.028571428571428574,0,1,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-10-16,586,90.0,0,0.0,0,1,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-10-23,407,88.07142857142857,1,0.02142857142857143,1,1,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-10-30,332,88.71428571428571,1,0.014285714285714287,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-11-06,503,88.71428571428571,1,0.014285714285714287,1,1,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-11-13,367,90.0,0,0.0,0,1,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-11-20,307,90.0,0,0.0,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-11-27,294,88.71428571428571,1,0.014285714285714287,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-12-04,313,89.35714285714286,1,0.0071428571428571435,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-12-11,297,88.07142857142857,1,0.021428571428571432,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-12-18,317,85.5,1,0.05,0,0,60,5,500,0.2
S003,P006,Beverages,Soft Drink 2L,2023-12-25,310,90.0,0,0.0,1,0,60,5,500,0.2
S003,P007,Household,Detergent 1kg,2021-12-27,29,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-01-03,90,117.42857142857143,1,0.02142857142857143,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-01-10,96,117.42857142857143,1,0.02142857142857143,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-01-17,92,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-01-24,85,120.0,0,0.0,1,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-01-31,83,115.71428571428571,1,0.03571428571428571,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-02-07,93,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-02-14,88,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-02-21,81,117.42857142857143,1,0.02142857142857143,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-02-28,90,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-03-07,107,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-03-14,104,117.42857142857143,1,0.02142857142857143,1,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-03-21,123,116.57142857142857,1,0.028571428571428574,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-03-28,99,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-04-04,118,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-04-11,120,120.0,0,0.0,1,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-04-18,125,116.57142857142857,1,0.028571428571428574,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-04-25,169,113.14285714285714,1,0.05714285714285715,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-05-02,128,117.42857142857143,1,0.02142857142857143,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-05-09,137,114.0,1,0.049999999999999996,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-05-16,128,117.42857142857143,1,0.02142857142857143,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-05-23,138,117.42857142857143,1,0.02142857142857143,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-05-30,145,118.28571428571429,1,0.014285714285714287,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-06-06,161,118.28571428571429,1,0.014285714285714287,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-06-13,155,116.57142857142857,1,0.028571428571428574,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-06-20,140,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-06-27,149,117.42857142857143,1,0.02142857142857143,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-07-04,147,116.57142857142857,1,0.028571428571428574,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-07-11,156,115.71428571428571,1,0.03571428571428571,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-07-18,159,117.42857142857143,1,0.02142857142857143,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-07-25,135,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-08-01,165,116.57142857142857,1,0.028571428571428574,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-08-08,153,118.28571428571429,1,0.014285714285714287,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-08-15,155,117.42857142857143,1,0.02142857142857143,1,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-08-22,149,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-08-29,119,119.14285714285714,1,0.0071428571428571435,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-09-05,144,116.57142857142857,1,0.028571428571428574,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-09-12,122,115.71428571428571,1,0.03571428571428571,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-09-19,123,118.28571428571429,1,0.014285714285714287,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-09-26,132,118.28571428571429,1,0.014285714285714287,1,1,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-10-03,191,118.28571428571429,1,0.014285714285714287,1,1,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-10-10,116,118.28571428571429,1,0.014285714285714287,0,1,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-10-17,169,119.14285714285714,1,0.0071428571428571435,0,1,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-10-24,148,120.0,0,0.0,1,1,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-10-31,103,119.14285714285714,1,0.0071428571428571435,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-11-07,109,120.0,0,0.0,1,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-11-14,116,115.71428571428571,1,0.03571428571428571,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-11-21,111,115.71428571428571,1,0.03571428571428571,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-11-28,95,116.57142857142857,1,0.028571428571428574,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-12-05,86,117.42857142857143,1,0.021428571428571432,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-12-12,99,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-12-19,75,120.0,0,0.0,1,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2022-12-26,88,119.14285714285714,1,0.0071428571428571435,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-01-02,93,118.28571428571429,1,0.014285714285714287,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-01-09,103,116.57142857142857,1,0.028571428571428574,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-01-16,108,119.14285714285714,1,0.0071428571428571435,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-01-23,96,118.28571428571429,1,0.014285714285714287,1,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-01-30,89,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-02-06,100,117.42857142857143,1,0.021428571428571432,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-02-13,98,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-02-20,101,117.42857142857143,1,0.02142857142857143,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-02-27,94,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-03-06,129,117.42857142857143,1,0.02142857142857143,1,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-03-13,135,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-03-20,117,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-03-27,110,120.0,0,0.0,1,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-04-03,143,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-04-10,142,120.0,0,0.0,1,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-04-17,132,114.85714285714286,1,0.04285714285714286,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-04-24,162,116.57142857142857,1,0.02857142857142857,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-05-01,155,119.14285714285714,1,0.0071428571428571435,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-05-08,141,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-05-15,156,115.71428571428571,1,0.03571428571428571,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-05-22,156,115.71428571428571,1,0.03571428571428571,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-05-29,156,117.42857142857143,1,0.021428571428571432,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-06-05,152,116.57142857142857,1,0.028571428571428574,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-06-12,183,115.71428571428571,1,0.03571428571428571,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-06-19,187,114.0,1,0.05,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-06-26,137,118.28571428571429,1,0.014285714285714287,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-07-03,192,115.71428571428571,1,0.03571428571428571,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-07-10,156,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-07-17,187,119.14285714285714,1,0.0071428571428571435,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-07-24,166,120.0,0,0.0,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-07-31,150,117.42857142857143,1,0.021428571428571432,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-08-07,158,117.42857142857143,1,0.021428571428571432,0,0,80,8,500,0.2
S003,P007,Household,Detergent 1kg,2023-08-14,148,117.42857142857143,1,0.021428571428571432,1,0,80,8,500,0.2
